"original_url","subject","filename","version"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.ArealDistortion_FS.164k_fs_LR.shape.gii","177342","MNINonLinear//177342.R.ArealDistortion_FS.164k_fs_LR.shape.gii","BENcZ7myKZdttKHlEsuyWM3SWO8akGcD"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.ArealDistortion_MSMSulc.164k_fs_LR.shape.gii","177342","MNINonLinear//177342.R.ArealDistortion_MSMSulc.164k_fs_LR.shape.gii","KWwirSKUd7koOiAte8j42yj8qeXOy4rV"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.BA.164k_fs_LR.label.gii","177342","MNINonLinear//177342.R.BA.164k_fs_LR.label.gii","iU03bmtk79P3QFHtlsGKdYhAy2VGHIN4"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.MyelinMap.164k_fs_LR.func.gii","177342","MNINonLinear//177342.R.MyelinMap.164k_fs_LR.func.gii","DAyndAljiNiKcJSfWVkTn8r9fc8UzdK9"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.MyelinMap_BC.164k_fs_LR.func.gii","177342","MNINonLinear//177342.R.MyelinMap_BC.164k_fs_LR.func.gii","AMsN4TS9wekfrEaY8SjJyQdpsnwjp2cb"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.RefMyelinMap.164k_fs_LR.func.gii","177342","MNINonLinear//177342.R.RefMyelinMap.164k_fs_LR.func.gii","GHPOta3_fXEn6d_d1_.lsYWIRbC1coM9"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.SmoothedMyelinMap.164k_fs_LR.func.gii","177342","MNINonLinear//177342.R.SmoothedMyelinMap.164k_fs_LR.func.gii","gH6OOaJLpVrWlyHX_420wq3x48zLOL8t"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.SmoothedMyelinMap_BC.164k_fs_LR.func.gii","177342","MNINonLinear//177342.R.SmoothedMyelinMap_BC.164k_fs_LR.func.gii","uUnLzjo5WWprDJrNGX0hRevcP9QMKhKq"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.aparc.164k_fs_LR.label.gii","177342","MNINonLinear//177342.R.aparc.164k_fs_LR.label.gii","RmzZ2ucUnSOyAfYSPhdvYIpBEJ7YascH"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.aparc.a2009s.164k_fs_LR.label.gii","177342","MNINonLinear//177342.R.aparc.a2009s.164k_fs_LR.label.gii","MtDAkPQbRCDBOurwYudHI2G3nqS_ONTw"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.atlasroi.164k_fs_LR.shape.gii","177342","MNINonLinear//177342.R.atlasroi.164k_fs_LR.shape.gii","STLhkFkKCAY57sMdKBBV53LiL8Hhf5_v"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.corrThickness.164k_fs_LR.shape.gii","177342","MNINonLinear//177342.R.corrThickness.164k_fs_LR.shape.gii","hJHdC1LqBCtCJVNWy0BkYSGhwVaWCBJ1"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.curvature.164k_fs_LR.shape.gii","177342","MNINonLinear//177342.R.curvature.164k_fs_LR.shape.gii","9It92fAYuzG2QNQGOnorWDpi962k2uH1"
"s3://hcp-openaccess/HCP_1200/177342/MNINonLinear/177342.R.flat.164k_fs_LR.surf.gii","177342","MNINonLinear//177342.R.flat.164k_fs_LR.surf.gii","6ICtZTMFojF6Fi.8j2JChOAI0tZjr9Yu"
